1003140897	20210908	202109	2021	2021.6795	JUD	COURT JUDGE						JUD													1	036	036	03	1	4.0	2	1	2	0	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20210908180000	https://patch.com/new-york/midhudsonvalley/dutchess-county-city-poughkeepsie-hold-9-11-ceremonies
1003140898	20210908	202109	2021	2021.6795	JUD	ATTORNEY						JUD													0	042	042	04	1	1.9	12	1	6	-1.47783251231527	1	Peru	PE	PE		-10	-76	PE	0								1	Peru	PE	PE		-10	-76	PE	20210908180000	https://www.mynbc5.com/article/grand-jury-to-meet-this-week-on-luebbers-case/37503131
1003140899	20210908	202109	2021	2021.6795	JUD	SUPREME COURT						JUD			BGD	DHAKA	BGD								1	173	173	17	4	-5.0	10	1	10	-11.2299465240642	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20210908180000	https://www.thedailystar.net/news/bangladesh/crime-justice/news/murder-2-children-2008-sc-commutes-death-sentence-2-convicts-2171531
1003140900	20210908	202109	2021	2021.6795	JUD	SUPREME COURT						JUD			BRA	BRAZIL	BRA								1	111	111	11	3	-2.0	4	1	4	-0.90395480225988	4	Rio Grande Do Sul, Rio Grande do Sul, Brazil	BR	BR23	22379	-32.0333	-52.0833	-666679	4	Rio Grande Do Sul, Rio Grande do Sul, Brazil	BR	BR23	22379	-32.0333	-52.0833	-666679	4	Rio Grande Do Sul, Rio Grande do Sul, Brazil	BR	BR23	22379	-32.0333	-52.0833	-666679	20210908180000	https://www.zerohedge.com/geopolitical/bolsonaro-holds-trump-rallies-across-brazil-adversaries-accuse-him-plotting-coup
1003140901	20210908	202109	2021	2021.6795	JUD	HIGH COURT						JUD			BUS	BUSINESS						BUS			1	042	042	04	1	1.9	4	1	4	-2.07587687902648	3	San Leandro, California, United States	US	USCA	CA001	37.7249	-122.156	1659582	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20210908180000	https://thehill.com/homenews/1230-report/571299-the-hills-1230-report-supreme-court-in-person-oral-arguments-watch-robert-e-lee-statue-removed-statue-cut-up-jill-biden-watches-joe-land-on-marine-one
1003140902	20210908	202109	2021	2021.6795	JUD	HIGH COURT						JUD			BUS	BUSINESS						BUS			1	042	042	04	1	1.9	10	1	10	-2.23880597014926	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20210908180000	https://www.usatoday.com/story/news/politics/2021/09/08/supreme-court-resume-person-oral-arguments-fall/5768936001/
1003140903	20210908	202109	2021	2021.6795	JUD	HIGH COURT						JUD			BUS	BUSINESS						BUS			1	042	042	04	1	1.9	1	1	1	-2.07587687902648	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20210908180000	https://thehill.com/homenews/1230-report/571299-the-hills-1230-report-supreme-court-in-person-oral-arguments-watch-robert-e-lee-statue-removed-statue-cut-up-jill-biden-watches-joe-land-on-marine-one
1003140904	20210908	202109	2021	2021.6795	JUD	ATTORNEY						JUD			CVL	COMMUNITY						CVL			0	013	013	01	1	0.4	2	1	2	-7.6271186440678	3	Glynn County Jail, Georgia, United States	US	USGA	GA127	31.153	-81.4965	1695108	3	Glynn County Jail, Georgia, United States	US	USGA		31.153	-81.4965	1695108	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20210908180000	https://newsradio1290wtks.iheart.com/featured/coastal-empire-news/content/2021-09-08-former-brunswick-da-arrested-released-on-bond-charges-connected-to-arbery/
1003140905	20210908	202109	2021	2021.6795	JUD	ATTORNEY						JUD			CVL	COMMUNITY						CVL			0	013	013	01	1	0.4	2	1	2	-7.6271186440678	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Glynn County Jail, Georgia, United States	US	USGA		31.153	-81.4965	1695108	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20210908180000	https://newsradio1290wtks.iheart.com/featured/coastal-empire-news/content/2021-09-08-former-brunswick-da-arrested-released-on-bond-charges-connected-to-arbery/
1003140906	20210908	202109	2021	2021.6795	JUD	ATTORNEY						JUD			CVL	COMMUNITY						CVL			0	013	013	01	1	0.4	3	1	3	-7.6271186440678	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20210908180000	https://newsradio1290wtks.iheart.com/featured/coastal-empire-news/content/2021-09-08-former-brunswick-da-arrested-released-on-bond-charges-connected-to-arbery/
1003140907	20210908	202109	2021	2021.6795	JUD	JUDGE						JUD			EDU	SCHOOL						EDU			1	128	128	12	3	-5.0	3	1	3	-6.56934306569348	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20210908180000	https://news.yahoo.com/florida-judge-lifts-school-mask-171740842.html
1003140908	20210908	202109	2021	2021.6795	JUD	JUDGE						JUD			EDU	SCHOOL						EDU			1	172	172	17	4	-5.0	21	3	21	-2.84757118927973	3	Alachua, Florida, United States	US	USFL	FL001	29.7516	-82.4248	307629	3	Alachua, Florida, United States	US	USFL	FL001	29.7516	-82.4248	307629	3	Alachua, Florida, United States	US	USFL	FL001	29.7516	-82.4248	307629	20210908180000	https://www.chron.com/news/article/Judge-Florida-can-t-enforce-ban-on-school-mask-16443503.php
1003140909	20210908	202109	2021	2021.6795	JUD	ATTORNEY						JUD			GOV	ATTORNEY GENERAL						GOV			0	013	013	01	1	0.4	2	1	2	-7.6271186440678	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20210908180000	https://newsradio1290wtks.iheart.com/featured/coastal-empire-news/content/2021-09-08-former-brunswick-da-arrested-released-on-bond-charges-connected-to-arbery/
1003140910	20210908	202109	2021	2021.6795	JUD	ATTORNEY						JUD			GOV	MAYOR						GOV			0	040	040	04	1	1.0	3	1	3	-2.39234449760765	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20210908180000	https://capitolfax.com/2021/09/08/after-formal-local-request-ag-raoul-opens-probe-of-joliet-police-department/
1003140911	20210908	202109	2021	2021.6795	JUD	SUPREME COURT						JUD			GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	10	1	10	-0.90395480225988	4	Rio Grande Do Sul, Rio Grande do Sul, Brazil	BR	BR23	22379	-32.0333	-52.0833	-666679	4	Rio Grande Do Sul, Rio Grande do Sul, Brazil	BR	BR23	22379	-32.0333	-52.0833	-666679	4	Rio Grande Do Sul, Rio Grande do Sul, Brazil	BR	BR23	22379	-32.0333	-52.0833	-666679	20210908180000	https://www.zerohedge.com/geopolitical/bolsonaro-holds-trump-rallies-across-brazil-adversaries-accuse-him-plotting-coup
1003140912	20210908	202109	2021	2021.6795	JUD	SUPREME COURT						JUD			GOV	PRESIDENT						GOV			1	111	111	11	3	-2.0	6	1	6	-0.90395480225988	4	Rio Grande Do Sul, Rio Grande do Sul, Brazil	BR	BR23	22379	-32.0333	-52.0833	-666679	4	Rio Grande Do Sul, Rio Grande do Sul, Brazil	BR	BR23	22379	-32.0333	-52.0833	-666679	4	Rio Grande Do Sul, Rio Grande do Sul, Brazil	BR	BR23	22379	-32.0333	-52.0833	-666679	20210908180000	https://www.zerohedge.com/geopolitical/bolsonaro-holds-trump-rallies-across-brazil-adversaries-accuse-him-plotting-coup
1003140913	20210908	202109	2021	2021.6795	JUD	ADVOCATE						JUD			LEG	LAWMAKER						LEG			1	050	050	05	1	3.5	10	1	10	1.58730158730158	4	Mazar-E-Sharif, Balkh, Afghanistan	AF	AF30	3488	36.7069	67.1122	-3383832	4	Mazar-E-Sharif, Balkh, Afghanistan	AF	AF30	3488	36.7069	67.1122	-3383832	4	Mazar-E-Sharif, Balkh, Afghanistan	AF	AF30	3488	36.7069	67.1122	-3383832	20210908180000	https://www.wbap.com/2021/09/08/blinken-pushes-taliban-to-allow-evacuation-flights-out/
1003140914	20210908	202109	2021	2021.6795	JUD	ADVOCATE						JUD			LEG	LAWMAKER						LEG			1	060	060	06	2	6.0	10	1	10	1.58730158730158	4	Mazar-E-Sharif, Balkh, Afghanistan	AF	AF30	3488	36.7069	67.1122	-3383832	4	Mazar-E-Sharif, Balkh, Afghanistan	AF	AF30	3488	36.7069	67.1122	-3383832	4	Mazar-E-Sharif, Balkh, Afghanistan	AF	AF30	3488	36.7069	67.1122	-3383832	20210908180000	https://www.wbap.com/2021/09/08/blinken-pushes-taliban-to-allow-evacuation-flights-out/
1003140915	20210908	202109	2021	2021.6795	JUD	JUDGE						JUD			OPP	PRISONER						OPP			0	110	110	11	3	-2.0	3	1	3	-6.10583446404342	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20210908180000	https://www.foxnews.com/us/cia-psychologist-mitchell-mohammed-gitmo
1003140916	20210908	202109	2021	2021.6795	JUD	JUDGE						JUD			OPP	PRISONER						OPP			0	110	110	11	3	-2.0	2	1	2	-6.10583446404342	1	Afghanistan	AF	AF		33	66	AF	1	Cuba	CU	CU		22	-79.5	CU	1	Afghanistan	AF	AF		33	66	AF	20210908180000	https://www.foxnews.com/us/cia-psychologist-mitchell-mohammed-gitmo
1003140917	20210908	202109	2021	2021.6795	JUD	ATTORNEY						JUD			PER	PERU	PER								0	042	042	04	1	1.9	4	1	2	-1.47783251231527	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20210908180000	https://www.mynbc5.com/article/grand-jury-to-meet-this-week-on-luebbers-case/37503131
1003140918	20210908	202109	2021	2021.6795	JUD	FEDERAL COURT						JUD			REB	REBEL						REB			1	0862	086	08	2	9.0	20	1	20	-8.61244019138754	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20210908180000	https://www.castanet.net/edition/news-story-345105-4-.htm
1003140919	20210908	202109	2021	2021.6795	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-3.8135593220339	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20210908180000	https://boingboing.net/2021/09/08/banned-ralph-steadman-beer-label-headed-to-court.html
1003140920	20210908	202109	2021	2021.6795	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	013	013	01	1	0.4	2	1	2	-7.6271186440678	3	Glynn County Jail, Georgia, United States	US	USGA	GA127	31.153	-81.4965	1695108	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20210908180000	https://newsradio1290wtks.iheart.com/featured/coastal-empire-news/content/2021-09-08-former-brunswick-da-arrested-released-on-bond-charges-connected-to-arbery/
1003140921	20210908	202109	2021	2021.6795	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	013	013	01	1	0.4	6	1	6	-7.6271186440678	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20210908180000	https://newsradio1290wtks.iheart.com/featured/coastal-empire-news/content/2021-09-08-former-brunswick-da-arrested-released-on-bond-charges-connected-to-arbery/
1003140922	20210908	202109	2021	2021.6795	JUD	COURT JUDGE						JUD			USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	0	3	Poughkeepsie, New York, United States	US	USNY	NY027	41.7004	-73.921	961058	3	Poughkeepsie, New York, United States	US	USNY	NY027	41.7004	-73.921	961058	3	Poughkeepsie, New York, United States	US	USNY	NY027	41.7004	-73.921	961058	20210908180000	https://patch.com/new-york/midhudsonvalley/dutchess-county-city-poughkeepsie-hold-9-11-ceremonies
1003140923	20210908	202109	2021	2021.6795	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	172	172	17	4	-5.0	1	1	1	-6.56934306569348	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20210908180000	https://news.yahoo.com/florida-judge-lifts-school-mask-171740842.html
1003140924	20210908	202109	2021	2021.6795	JUD	ATTORNEY						JUD			USAGOV	UNITED STATES	USA					GOV			0	040	040	04	1	1.0	2	1	2	-2.39234449760765	3	Joliet, Illinois, United States	US	USIL	IL197	41.525	-88.0817	411192	3	Joliet, Illinois, United States	US	USIL	IL197	41.525	-88.0817	411192	3	Joliet, Illinois, United States	US	USIL	IL197	41.525	-88.0817	411192	20210908180000	https://capitolfax.com/2021/09/08/after-formal-local-request-ag-raoul-opens-probe-of-joliet-police-department/
1003140925	20210908	202109	2021	2021.6795	KEN	KENYAN	KEN																		1	043	043	04	1	2.8	5	1	5	-5.77200577200577	4	Mosoriot, Rift Valley, Kenya	KE	KE08	18585	0.316667	35.1667	-2256598	0								4	Mosoriot, Rift Valley, Kenya	KE	KE08	18585	0.316667	35.1667	-2256598	20210908180000	https://allafrica.com/stories/202109080737.html
1003140926	20210908	202109	2021	2021.6795	KEN	KENYA	KEN																		1	111	111	11	3	-2.0	2	1	2	-9.75609756097561	4	Isiolo, Eastern, Kenya	KE	KE03	18585	0.354615	37.5822	-2246531	0								4	Isiolo, Eastern, Kenya	KE	KE03	18585	0.354615	37.5822	-2246531	20210908180000	https://allafrica.com/stories/202109080782.html
1003140927	20210908	202109	2021	2021.6795	KEN	KENYAN	KEN																		0	111	111	11	3	-2.0	3	1	3	-5.77200577200577	4	Maseno, Nyanza, Kenya	KE	KE07	18585	-0.004165	34.6095	-2255306	0								4	Maseno, Nyanza, Kenya	KE	KE07	18585	-0.004165	34.6095	-2255306	20210908180000	https://allafrica.com/stories/202109080737.html
1003140928	20210908	202109	2021	2021.6795	KEN	KENYA	KEN								JORELI	HASSAN	JOR					ELI			1	111	111	11	3	-2.0	6	1	6	-9.75609756097561	4	Isiolo, Eastern, Kenya	KE	KE03	18585	0.354615	37.5822	-2246531	4	Isiolo, Eastern, Kenya	KE	KE03	18585	0.354615	37.5822	-2246531	4	Isiolo, Eastern, Kenya	KE	KE03	18585	0.354615	37.5822	-2246531	20210908180000	https://allafrica.com/stories/202109080782.html
1003140929	20210908	202109	2021	2021.6795	KENGOVELI	RAILA ODINGA	KEN					GOV	ELI												1	043	043	04	1	2.8	8	1	8	1.72185430463576	4	Homa Bay, Nyanza, Kenya	KE	KE07	18585	-0.527309	34.4571	-2246017	0								4	Homa Bay, Nyanza, Kenya	KE	KE07	18585	-0.527309	34.4571	-2246017	20210908180000	https://allafrica.com/stories/202109080774.html
1003140930	20210908	202109	2021	2021.6795	KENGOVELI	RAILA ODINGA	KEN					GOV	ELI												1	043	043	04	1	2.8	2	1	2	1.72185430463576	4	Muranga, Central, Kenya	KE	KE01	18585	-0.716667	37.15	-2257236	0								4	Muranga, Central, Kenya	KE	KE01	18585	-0.716667	37.15	-2257236	20210908180000	https://allafrica.com/stories/202109080774.html
1003140931	20210908	202109	2021	2021.6795	KORGOV	SOUTH KOREA	KOR					GOV			KOR	SEOUL	KOR								0	036	036	03	1	4.0	7	1	7	-2.65486725663717	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20210908180000	https://www.theguardian.com/australia-news/2021/sep/09/not-on-the-same-page-australia-set-to-face-us-pressure-on-climate-as-ministers-head-to-washington
1003140932	20210908	202109	2021	2021.6795	KORGOV	SOUTH KOREA	KOR					GOV			KOR	SEOUL	KOR								0	036	036	03	1	4.0	1	1	1	-2.65486725663717	1	Australia	AS	AS		-25	135	AS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20210908180000	https://www.theguardian.com/australia-news/2021/sep/09/not-on-the-same-page-australia-set-to-face-us-pressure-on-climate-as-ministers-head-to-washington
1003140933	20210908	202109	2021	2021.6795	LAB	WORKER						LAB													1	017	017	01	1	0.0	10	1	10	-0.43103448275862	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20210908180000	https://thebeatofthecapital.com/2021/09/08/live-biden-draws-attention-to-unions-as-he-attempts-to-sell-3-5-trillion-spending-plan/
1003140934	20210908	202109	2021	2021.6795	LAB	WORKER						LAB													0	030	030	03	1	4.0	5	1	5	0.43763676148797	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20210908180000	https://www.bizpacreview.com/2021/09/08/biden-accused-of-going-maskless-for-sophisticated-white-union-workers-but-not-black-folks-after-hurricane-ida-1131280/
1003140935	20210908	202109	2021	2021.6795	LAB	WORKER						LAB													0	043	043	04	1	2.8	10	1	10	-2.2964509394572	4	Dhanpur, India (general), India	IN	IN00	17731	22.6333	74.1	-2094604	0								4	Dhanpur, India (general), India	IN	IN00	17731	22.6333	74.1	-2094604	20210908180000	https://www.prokerala.com/news/articles/a1195884.html
1003140936	20210908	202109	2021	2021.6795	LAB	STAFF MEMBER						LAB													1	043	043	04	1	2.8	10	1	10	-4.48143405889885	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20210908180000	https://www.montrosepress.com/news/covid-spreading-in-schools-but-no-district-wide-mask-mandate-imminent/article_2e63247c-106b-11ec-8777-e75b412f84c9.html
1003140937	20210908	202109	2021	2021.6795	LAB	EMPLOYEE						LAB													0	057	057	05	1	8.0	5	1	5	-0.92226613965744	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20210908180000	https://www.bizjournals.com/milwaukee/news/2021/09/08/costly-mistakes-employers-make-with-non-compete.html
1003140938	20210908	202109	2021	2021.6795	LAB	EMPLOYEE						LAB													1	080	080	08	2	5.0	6	1	6	-0.44444444444444	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20210908180000	https://www.webpronews.com/marc-benioff-employees-can-be-successful-from-anywhere/
1003140939	20210908	202109	2021	2021.6795	LAB	STAFF MEMBER						LAB													1	084	084	08	2	7.0	10	1	10	-3.17460317460317	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20210908180000	https://www.stuff.co.nz/dominion-post/wellington/126326632/wellington-today-september-9-lockdown-delays-thousands-of-surgeries-and-scans-cafe-owner-wants-public-servants-back-in-offices
1003140940	20210908	202109	2021	2021.6795	LAB	WORKER						LAB			BUS	BUSINESS						BUS			0	046	046	04	1	7.0	5	1	5	0.86505190311419	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20210908180000	https://www.irishmirror.ie/lifestyle/travel/countries-irish-passengers-still-cant-24940256
1003140941	20210908	202109	2021	2021.6795	LAB	EMPLOYEE						LAB			BUS	EMPLOYER						BUS			1	057	057	05	1	8.0	4	1	4	-0.92226613965744	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20210908180000	https://www.bizjournals.com/milwaukee/news/2021/09/08/costly-mistakes-employers-make-with-non-compete.html
1003140942	20210908	202109	2021	2021.6795	LAB	EMPLOYEE						LAB			BUS	EMPLOYER						BUS			1	057	057	05	1	8.0	4	1	4	-0.92226613965744	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20210908180000	https://www.bizjournals.com/milwaukee/news/2021/09/08/costly-mistakes-employers-make-with-non-compete.html
1003140943	20210908	202109	2021	2021.6795	LAB	EMPLOYEE						LAB			BUS	EMPLOYER						BUS			1	057	057	05	1	8.0	2	1	2	-0.92226613965744	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20210908180000	https://www.bizjournals.com/milwaukee/news/2021/09/08/costly-mistakes-employers-make-with-non-compete.html
1003140944	20210908	202109	2021	2021.6795	LAB	WORKER						LAB			EDU	SCHOOL						EDU			1	042	042	04	1	1.9	1	1	1	4.48979591836735	3	Rock Island, Illinois, United States	US	USIL	IL161	41.5095	-90.5788	416820	3	Rock Island, Illinois, United States	US	USIL		41.5095	-90.5788	416820	3	Rock Island, Illinois, United States	US	USIL		41.5095	-90.5788	416820	20210908180000	https://capitolfax.com/2021/09/08/rep-halpin-announces-state-senate-campaign/
