1002636238	20210905	202109	2021	2021.6712	EGY	ALEXANDRIA	EGY								USA	TEXAS	USA								1	111	111	11	3	-2.0	3	1	3	-10.1522842639594	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20210905131500	https://neonnettle.com/news/16554-aoc-christian-extremists-are-passing-forced-birth-laws-
1002636239	20210905	202109	2021	2021.6712	EST	ESTONIA	EST								RUS	RUSSIAN	RUS								1	051	051	05	1	3.4	7	1	7	-0.26501766784452	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20210905131500	https://news.err.ee/1608328865/indrek-kiisler-forget-about-a-broad-based-coalition-in-tallinn
1002636240	20210905	202109	2021	2021.6712	EST	ESTONIA	EST								RUS	RUSSIAN	RUS								1	051	051	05	1	3.4	1	1	1	-0.26501766784452	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20210905131500	https://news.err.ee/1608328865/indrek-kiisler-forget-about-a-broad-based-coalition-in-tallinn
1002636241	20210905	202109	2021	2021.6712	EUR	EUROPE	EUR																		1	043	043	04	1	2.8	40	10	40	-4.91996817820207	4	Dover, Kent, United Kingdom	UK	UKG5	40117	51.1333	1.3	-2594561	0								4	Dover, Kent, United Kingdom	UK	UKG5	40117	51.1333	1.3	-2594561	20210905131500	https://www.irvinetimes.com/news/national/19559990.children-arrive-dover-english-channel-crossings-resume/
1002636242	20210905	202109	2021	2021.6712	EUR	EUROPE	EUR																		1	043	043	04	1	2.8	60	10	60	-4.91996817820207	4	English Channel, United Kingdom (general), United Kingdom	UK	UK00	154724	54.5833	-3.68333	-2595622	0								4	English Channel, United Kingdom (general), United Kingdom	UK	UK00	154724	54.5833	-3.68333	-2595622	20210905131500	https://www.irvinetimes.com/news/national/19559990.children-arrive-dover-english-channel-crossings-resume/
1002636243	20210905	202109	2021	2021.6712	FJI	FIJI	FJI								AFG	AFGHAN	AFG								1	138	138	13	3	-7.0	7	1	7	-4.05727923627685	1	Fiji	FJ	FJ		-18	178	FJ	4	Panjshir, Panjshir, Afghanistan	AF	AF42	99939	35.2648	69.4687	-3389223	4	Panjshir, Panjshir, Afghanistan	AF	AF42	99939	35.2648	69.4687	-3389223	20210905131500	https://www.fijitimes.com/taliban-opposition-fight-for-afghan-holdout-province-top-u-s-general-warns-of-civil-war/
1002636244	20210905	202109	2021	2021.6712	FJI	FIJI	FJI								AFG	AFGHAN	AFG								1	190	190	19	4	-10.0	10	1	10	-4.05727923627685	4	Panjshir, Panjshir, Afghanistan	AF	AF42	99939	35.2648	69.4687	-3389223	4	Panjshir, Panjshir, Afghanistan	AF	AF42	99939	35.2648	69.4687	-3389223	4	Panjshir, Panjshir, Afghanistan	AF	AF42	99939	35.2648	69.4687	-3389223	20210905131500	https://www.fijitimes.com/taliban-opposition-fight-for-afghan-holdout-province-top-u-s-general-warns-of-civil-war/
1002636245	20210905	202109	2021	2021.6712	FRA	FRANCE	FRA								AUS	MURRAY	AUS								0	043	043	04	1	2.8	2	1	2	0.78125	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20210905131500	https://www.newyorker.com/culture/the-new-yorker-interview/how-wes-anderson-turned-the-new-yorker-into-the-french-dispatch
1002636246	20210905	202109	2021	2021.6712	FRA	FRANCE	FRA								CHN	CHINA	CHN								1	020	020	02	1	3.0	8	1	8	-3.43035343035343	1	France	FR	FR		46	2	FR	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20210905131500	https://www.globaltimes.cn/page/202109/1233382.shtml
1002636247	20210905	202109	2021	2021.6712	FRA	FRANCE	FRA								CHN	CHINA	CHN								1	020	020	02	1	3.0	2	1	2	-3.43035343035343	1	Germany	GM	GM		51.5	10.5	GM	1	China	CH	CH		35	105	CH	1	France	FR	FR		46	2	FR	20210905131500	https://www.globaltimes.cn/page/202109/1233382.shtml
1002636248	20210905	202109	2021	2021.6712	FRAREF	PARIS	FRA					REF			MED	WRITER						MED			0	043	043	04	1	2.8	1	1	1	0.78125	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20210905131500	https://www.newyorker.com/culture/the-new-yorker-interview/how-wes-anderson-turned-the-new-yorker-into-the-french-dispatch
1002636249	20210905	202109	2021	2021.6712	FRAREF	FRANCE	FRA					REF			USAMED	UNITED STATES	USA					MED			0	043	043	04	1	2.8	3	1	3	0.78125	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20210905131500	https://www.newyorker.com/culture/the-new-yorker-interview/how-wes-anderson-turned-the-new-yorker-into-the-french-dispatch
1002636250	20210905	202109	2021	2021.6712	FRAREF	PARIS	FRA					REF			USAMED	UNITED STATES	USA					MED			0	043	043	04	1	2.8	1	1	1	0.78125	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20210905131500	https://www.newyorker.com/culture/the-new-yorker-interview/how-wes-anderson-turned-the-new-yorker-into-the-french-dispatch
1002636251	20210905	202109	2021	2021.6712	GBR	UNITED KINGDOM	GBR																		0	026	026	02	1	4.0	2	1	2	1.69270833333333	4	Balmoral, Belfast, United Kingdom	UK	UKR3	40158	54.55	-5.96667	-2589140	0								4	Balmoral, Belfast, United Kingdom	UK	UKR3	40158	54.55	-5.96667	-2589140	20210905131500	https://www.the-sun.com/news/3601938/meghan-harry-queen-summit-bid/
1002636252	20210905	202109	2021	2021.6712	GBR	UNITED KINGDOM	GBR																		0	026	026	02	1	4.0	2	1	2	1.69270833333333	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	0								4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20210905131500	https://www.the-sun.com/news/3601938/meghan-harry-queen-summit-bid/
1002636253	20210905	202109	2021	2021.6712	GBR	UNITED KINGDOM	GBR																		1	0311	031	03	1	5.2	2	1	2	-3.06372549019608	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20210905131500	https://www.independent.co.uk/arts-entertainment/tv/features/suranne-jones-coronation-street-dr-foster-vigil-b1913727.html
1002636254	20210905	202109	2021	2021.6712	GBR	UNITED KINGDOM	GBR																		1	0311	031	03	1	5.2	2	1	2	-3.06372549019608	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20210905131500	https://www.independent.co.uk/arts-entertainment/tv/features/suranne-jones-coronation-street-dr-foster-vigil-b1913727.html
1002636255	20210905	202109	2021	2021.6712	GBR	UNITED KINGDOM	GBR																		1	043	043	04	1	2.8	20	10	20	-4.91996817820207	4	English Channel, United Kingdom (general), United Kingdom	UK	UK00	154724	54.5833	-3.68333	-2595622	0								4	Dover, Kent, United Kingdom	UK	UKG5	40117	51.1333	1.3	-2594561	20210905131500	https://www.irvinetimes.com/news/national/19559990.children-arrive-dover-english-channel-crossings-resume/
1002636256	20210905	202109	2021	2021.6712	GBR	UNITED KINGDOM	GBR																		0	0841	084	08	2	7.0	4	1	4	-7.01754385964913	5	Nottinghamshire, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1667	-1	-2604470	0								1	Sweden	SW	SW		62	15	SW	20210905131500	https://www.nottinghampost.com/news/university-professor-facing-criticism-after-5874224
1002636257	20210905	202109	2021	2021.6712	GBR	UNITED KINGDOM	GBR																		1	172	172	17	4	-5.0	6	1	6	4.18250950570342	4	West Bridgford, Nottinghamshire, United Kingdom	UK	UKJ9	40126	52.9167	-1.11667	-2611176	0								4	West Bridgford, Nottinghamshire, United Kingdom	UK	UKJ9	40126	52.9167	-1.11667	-2611176	20210905131500	https://www.nottinghampost.com/whats-on/whats-on-news/you-could-paid-500-eat-5866261
1002636258	20210905	202109	2021	2021.6712	GBR	BRITISH	GBR																		0	190	190	19	4	-10.0	2	1	2	1.36897001303781	4	Paul Kruger, North-West, South Africa	SF	SF10	77346	-25.6333	26.9833	-1271527	0								4	Paul Kruger, North-West, South Africa	SF	SF10	77346	-25.6333	26.9833	-1271527	20210905131500	https://azdailysun.com/news/local/grandparents-who-deserve-the-ink-flagstaff-author-highlights-tattooing-fore-father-and--mother/article_25389023-4d1a-5a25-9ce4-5b305f33c51c.html
1002636259	20210905	202109	2021	2021.6712	GBR	UNITED KINGDOM	GBR								EDU	SCHOOL						EDU			1	030	030	03	1	4.0	4	1	4	-0.44943820224719	5	Nottinghamshire, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1667	-1	-2604470	5	Nottinghamshire, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1667	-1	-2604470	5	Nottinghamshire, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1667	-1	-2604470	20210905131500	https://www.nottinghampost.com/news/warning-top-scientist-possible-autumn-5874047
1002636260	20210905	202109	2021	2021.6712	GBR	UNITED KINGDOM	GBR								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	4	1	4	-0.44943820224719	5	Nottinghamshire, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1667	-1	-2604470	5	Nottinghamshire, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1667	-1	-2604470	5	Nottinghamshire, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1667	-1	-2604470	20210905131500	https://www.nottinghampost.com/news/warning-top-scientist-possible-autumn-5874047
1002636261	20210905	202109	2021	2021.6712	GBR	LONDON	GBR								GOV	GOVERNMENT						GOV			0	043	043	04	1	2.8	2	1	2	-3.58974358974359	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20210905131500	https://www.thezimbabwemail.com/zimbabwe/journalist-assaulted-in-a-shebeen-he-was-not-abuducted/
1002636262	20210905	202109	2021	2021.6712	GBR	UNITED KINGDOM	GBR								GOV	PRINCE						GOV			1	050	050	05	1	3.5	2	1	2	1.69270833333333	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20210905131500	https://www.the-sun.com/news/3601938/meghan-harry-queen-summit-bid/
1002636263	20210905	202109	2021	2021.6712	GBR	UNITED KINGDOM	GBR								GOV	KING						GOV			0	051	051	05	1	3.4	4	1	4	-1.95195195195196	1	United Kingdom	UK	UK		54	-4	UK	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20210905131500	https://www.sandiegouniontribune.com/news/religion/story/2021-09-05/san-diego-author-john-fanestil-asks-was-the-american-revolution-a-holy-war
1002636264	20210905	202109	2021	2021.6712	GBR	UNITED KINGDOM	GBR								IRL	IRELAND	IRL								1	012	012	01	1	-0.4	20	2	20	-6.35198135198135	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20210905131500	https://www.bbc.com/news/business-58443653
1002636265	20210905	202109	2021	2021.6712	GBR	UNITED KINGDOM	GBR								MED	MEDIA						MED			1	043	043	04	1	2.8	8	1	8	-0.408163265306125	4	Balmoral, Belfast, United Kingdom	UK	UKR3	40158	54.55	-5.96667	-2589140	4	Balmoral, Belfast, United Kingdom	UK	UKR3	40158	54.55	-5.96667	-2589140	4	Balmoral, Belfast, United Kingdom	UK	UKR3	40158	54.55	-5.96667	-2589140	20210905131500	https://www.pressandjournal.co.uk/fp/news/aberdeenshire/3445757/boris-johnson-arrives-at-balmoral-for-weekend-with-queen/
1002636266	20210905	202109	2021	2021.6712	GBR	UNITED KINGDOM	GBR								MED	NEWS AGENCY						MED			1	043	043	04	1	2.8	100	10	100	-4.91996817820206	4	Dover, Kent, United Kingdom	UK	UKG5	40117	51.1333	1.3	-2594561	4	Dover, Kent, United Kingdom	UK	UKG5	40117	51.1333	1.3	-2594561	4	Dover, Kent, United Kingdom	UK	UKG5	40117	51.1333	1.3	-2594561	20210905131500	https://www.irvinetimes.com/news/national/19559990.children-arrive-dover-english-channel-crossings-resume/
1002636267	20210905	202109	2021	2021.6712	GBR	UNITED KINGDOM	GBR								SWE	SWEDEN	SWE								0	011	011	01	1	-0.1	1	1	1	-7.01754385964913	5	Nottinghamshire, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1667	-1	-2604470	1	Sweden	SW	SW		62	15	SW	5	Nottinghamshire, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1667	-1	-2604470	20210905131500	https://www.nottinghampost.com/news/university-professor-facing-criticism-after-5874224
1002636268	20210905	202109	2021	2021.6712	GBR	UNITED KINGDOM	GBR								SWE	SWEDEN	SWE								0	011	011	01	1	-0.1	2	1	2	-7.01754385964913	5	Nottinghamshire, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1667	-1	-2604470	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20210905131500	https://www.nottinghampost.com/news/university-professor-facing-criticism-after-5874224
1002636269	20210905	202109	2021	2021.6712	GBR	UNITED KINGDOM	GBR								SWE	SWEDEN	SWE								0	111	111	11	3	-2.0	2	1	2	-7.01754385964913	4	Oswestry, Shropshire, United Kingdom	UK	UKL6	40184	52.85	-3.03333	-2604779	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20210905131500	https://www.nottinghampost.com/news/university-professor-facing-criticism-after-5874224
1002636270	20210905	202109	2021	2021.6712	GBR	UNITED KINGDOM	GBR								SWE	SWEDEN	SWE								0	190	190	19	4	-10.0	4	1	4	-7.01754385964913	4	Oswestry, Shropshire, United Kingdom	UK	UKL6	40184	52.85	-3.03333	-2604779	1	Sweden	SW	SW		62	15	SW	4	Oswestry, Shropshire, United Kingdom	UK	UKL6	40184	52.85	-3.03333	-2604779	20210905131500	https://www.nottinghampost.com/news/university-professor-facing-criticism-after-5874224
1002636271	20210905	202109	2021	2021.6712	GBRGOV	WELSH	GBR					GOV													1	060	060	06	2	6.0	5	1	5	-1.08695652173913	0								0								0								20210905131500	https://www.herefordtimes.com/news/19558044.holiday-flats-hay-on-wye-library-no/
1002636272	20210905	202109	2021	2021.6712	GBRGOV	WELSH	GBR					GOV													1	110	110	11	3	-2.0	5	1	5	-1.08695652173913	0								0								0								20210905131500	https://www.herefordtimes.com/news/19558044.holiday-flats-hay-on-wye-library-no/
1002636273	20210905	202109	2021	2021.6712	GBRMIL	UNITED KINGDOM	GBR					MIL													1	120	120	12	3	-4.0	5	1	5	-2.87581699346405	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20210905131500	https://www.dailymail.co.uk/news/article-9959785/Head-Armed-Forces-slaps-Dominic-Raab.html
1002636274	20210905	202109	2021	2021.6712	GBRMIL	UNITED KINGDOM	GBR					MIL			AFGMILSPY	AFGHANISTAN	AFG					MIL	SPY		1	120	120	12	3	-4.0	5	1	5	-2.87581699346405	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20210905131500	https://www.dailymail.co.uk/news/article-9959785/Head-Armed-Forces-slaps-Dominic-Raab.html
1002636275	20210905	202109	2021	2021.6712	GINGOV	GUINEA	GIN					GOV			GIN	CONAKRY	GIN								1	193	193	19	4	-10.0	4	2	4	-1.46341463414634	4	Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea	GV	GV04	40713	9.50917	-13.7122	-1178387	4	Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea	GV	GV04	40713	9.50917	-13.7122	-1178387	4	Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea	GV	GV04	40713	9.50917	-13.7122	-1178387	20210905131500	https://www.timeslive.co.za/news/africa/2021-09-05-two-injured-in-heavy-gunfire-near-guineas-presidential-palace/
1002636276	20210905	202109	2021	2021.6712	GOV	KING						GOV													1	010	010	01	1	0.0	6	1	6	-1.95195195195196	3	La Jolla, California, United States	US	USCA	CA073	32.8473	-117.274	1660855	0								3	La Jolla, California, United States	US	USCA		32.8473	-117.274	1660855	20210905131500	https://www.sandiegouniontribune.com/news/religion/story/2021-09-05/san-diego-author-john-fanestil-asks-was-the-american-revolution-a-holy-war
1002636277	20210905	202109	2021	2021.6712	GOV	GOVERNMENT						GOV													0	010	010	01	1	0.0	10	1	10	-0.81037277147487	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20210905131500	https://www.huffpost.com/entry/disabilities-caregiver-shortage-covid-pandemic-hcbs_n_6132d69fe4b0df9fe2769ae2
1002636278	20210905	202109	2021	2021.6712	GOV	GOVERNMENT						GOV													1	040	040	04	1	1.0	10	1	10	-0.23923444976077	4	Marsascala, Marsaskala, Malta	MT	MT32	19483	35.8669	14.5619	-18853	0								4	Marsascala, Marsaskala, Malta	MT	MT32	19483	35.8669	14.5619	-18853	20210905131500	https://timesofmalta.com/articles/view/aaron-farrugia-dodges-question-on-marsascala-marina.898396
1002636279	20210905	202109	2021	2021.6712	GOV	GOVERNMENT						GOV													1	061	061	06	2	6.4	10	1	10	-1.97628458498024	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20210905131500	https://www.fxempire.com/forecasts/article/russia-near-term-economic-stabilisation-contrasts-with-slow-reform-momentum-climate-challenges-773307
1002636280	20210905	202109	2021	2021.6712	GOV	GOVERNMENT						GOV													1	072	072	07	2	8.3	8	1	8	-3.20197044334976	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20210905131500	https://www.vanguardngr.com/2021/09/obasanjo-yaradua-jonathan-were-patriots-fair-minded-leaders-but-today-mailafia/
1002636281	20210905	202109	2021	2021.6712	GOV	GOVERNMENT						GOV													1	072	072	07	2	8.3	2	1	2	-3.20197044334976	5	Niger State, Niger, Nigeria	NI	NI31	22950	10	6	-2020892	0								5	Niger State, Niger, Nigeria	NI	NI31	22950	10	6	-2020892	20210905131500	https://www.vanguardngr.com/2021/09/obasanjo-yaradua-jonathan-were-patriots-fair-minded-leaders-but-today-mailafia/
1002636282	20210905	202109	2021	2021.6712	GOV	GOVERNOR						GOV													0	0833	083	08	2	5.0	3	1	3	-2.77777777777777	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20210905131500	https://www.sfchronicle.com/politics/article/The-pandemic-fueled-the-recall-election-Now-it-16434767.php
1002636283	20210905	202109	2021	2021.6712	GOV	GOVERNMENT						GOV													0	084	084	08	2	7.0	5	1	5	-1.28322639780018	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20210905131500	https://www.columbian.com/news/2021/sep/05/companies-loosen-job-requirements-but-challenges-remain/
1002636284	20210905	202109	2021	2021.6712	GOV	KINGDOM						GOV													0	130	130	13	3	-4.4	2	1	2	-8.39100346020766	5	Eastern Region, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	22.5	51	-3093178	0								5	Eastern Region, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	22.5	51	-3093178	20210905131500	https://saudigazette.com.sa/article/610585/SAUDI-ARABIA/Gulf-Arab-nations-condemn-Houthis-continuous-launch-missiles-drones-towards-Saudi-Arabia
1002636285	20210905	202109	2021	2021.6712	GOV	GOVERNMENT						GOV			BUS	INDUSTRY						BUS			0	020	020	02	1	3.0	10	1	10	1.75182481751825	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20210905131500	https://www.newsinenglish.no/2021/09/02/election-turns-into-a-political-thriller/
