1002429694	20210903	202109	2021	2021.6658	LAB	EMPLOYEE						LAB			JUD	ATTORNEY						JUD			0	040	040	04	1	1.0	10	1	10	-3.36058128973661	4	Bishoftu, Oromiya, Ethiopia	ET	ET51	47694	9.1	37.25	-606105	4	Bishoftu, Oromiya, Ethiopia	ET	ET51	47694	9.1	37.25	-606105	4	Bishoftu, Oromiya, Ethiopia	ET	ET51	47694	9.1	37.25	-606105	20210903174500	https://www.natlawreview.com/article/faa-implements-voluntary-safety-reporting-program-to-address-concerns-about-industry
1002429695	20210903	202109	2021	2021.6658	LAB	EMPLOYEE						LAB			JUD	ATTORNEY						JUD			0	114	114	11	3	-2.0	10	1	10	-3.36058128973661	4	Bishoftu, Oromiya, Ethiopia	ET	ET51	47694	9.1	37.25	-606105	4	Bishoftu, Oromiya, Ethiopia	ET	ET51	47694	9.1	37.25	-606105	4	Bishoftu, Oromiya, Ethiopia	ET	ET51	47694	9.1	37.25	-606105	20210903174500	https://www.natlawreview.com/article/faa-implements-voluntary-safety-reporting-program-to-address-concerns-about-industry
1002429696	20210903	202109	2021	2021.6658	LAB	EMPLOYEE						LAB			MNCUSA	BOEING	USA					MNC			0	010	010	01	1	0.0	10	1	10	-3.36058128973661	4	Bishoftu, Oromiya, Ethiopia	ET	ET51	47694	9.1	37.25	-606105	4	Bishoftu, Oromiya, Ethiopia	ET	ET51	47694	9.1	37.25	-606105	4	Bishoftu, Oromiya, Ethiopia	ET	ET51	47694	9.1	37.25	-606105	20210903174500	https://www.natlawreview.com/article/faa-implements-voluntary-safety-reporting-program-to-address-concerns-about-industry
1002429697	20210903	202109	2021	2021.6658	LAB	WORKER						LAB			USA	MIAMI	USA								1	010	010	01	1	0.0	3	1	3	-4.86111111111111	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20210903174500	https://wjlbdetroit.iheart.com/content/2021-09-03-florida-teacher-daughter-both-unvaccinated-die-from-covid-days-apart/
1002429698	20210903	202109	2021	2021.6658	LAB	WORKER						LAB			USA	MIAMI	USA								1	013	013	01	1	0.4	2	1	2	-4.86111111111111	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20210903174500	https://wjlbdetroit.iheart.com/content/2021-09-03-florida-teacher-daughter-both-unvaccinated-die-from-covid-days-apart/
1002429699	20210903	202109	2021	2021.6658	LAB	EMPLOYEE						LAB			USAMED	REUTERS	USA					MED			0	010	010	01	1	0.0	5	1	5	-6.14973262032086	0								0								0								20210903174500	http://www.nydailynews.com/news/national/ny-apple-delays-plan-stop-child-sexual-abuse-scanning-iphone-photo-libraries-20210903-eta6wvjmmrhtrezzdpjbus7nxa-story.html
1002429700	20210903	202109	2021	2021.6658	LBN	LEBANON	LBN								IGOUNO	UNITED NATIONS		UNO				IGO			0	114	114	11	3	-2.0	5	1	5	-7.64119601328904	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20210903174500	https://morningstaronline.co.uk/article/w/syrian-air-defences-shoot-down-israeli-missiles-outskirts-damascus
1002429701	20210903	202109	2021	2021.6658	LBN	LEBANON	LBN								SYR	SYRIA	SYR								1	010	010	01	1	0.0	2	1	2	-3.28282828282828	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20210903174500	https://english.aawsat.com/home/article/3169021/lebanese-ministers-make-highest-level-visit-syria-years
1002429702	20210903	202109	2021	2021.6658	LBN	LEBANESE	LBN								USAMED	REUTERS	USA					MED			1	013	013	01	1	0.4	5	1	5	-3.15126050420168	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20210903174500	https://www.swissinfo.ch/eng/lebanese-ministers-to-make-highest-level-visit-to-syria-in-years/46920038
1002429703	20210903	202109	2021	2021.6658	LEG	CONGRESS						LEG													0	020	020	02	1	3.0	10	1	10	-1.96353436185133	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20210903174500	https://cei.org/blog/web-3-0-requires-new-regulatory-thinking/
1002429704	20210903	202109	2021	2021.6658	LEG	PARLIAMENT						LEG													0	071	071	07	2	7.4	5	1	5	1.21703853955375	1	Romania	RO	RO		46	25	RO	0								1	Romania	RO	RO		46	25	RO	20210903174500	http://www.romaniapress.com/news=133255
1002429705	20210903	202109	2021	2021.6658	LEG	LAWMAKER						LEG													1	084	084	08	2	7.0	3	1	3	0.72727272727272	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20210903174500	https://www.timesunion.com/news/article/Heastie-Two-Assembly-members-test-positive-for-16433847.php
1002429706	20210903	202109	2021	2021.6658	LEG	SENATE						LEG			AFGINSTAL	TALIBAN	AFG	TAL				INS			0	010	010	01	1	0.0	5	1	5	-2.30237912509593	4	Abbottabad, North-West Frontier, Pakistan	PK	PK03	40337	34.1469	73.2145	-2754270	4	Abbottabad, North-West Frontier, Pakistan	PK	PK03	40337	34.1469	73.2145	-2754270	4	Abbottabad, North-West Frontier, Pakistan	PK	PK03	40337	34.1469	73.2145	-2754270	20210903174500	https://timesofindia.indiatimes.com/blogs/ChanakyaCode/pindi-shuras-expertise-to-manipulate-taliban-al-qaeda-and-is-k-is-the-real-security-threat-to-india/
1002429707	20210903	202109	2021	2021.6658	LEG	SENATE						LEG			AFGINSTAL	TALIBAN	AFG	TAL				INS			0	010	010	01	1	0.0	1	1	1	-2.30237912509593	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20210903174500	https://timesofindia.indiatimes.com/blogs/ChanakyaCode/pindi-shuras-expertise-to-manipulate-taliban-al-qaeda-and-is-k-is-the-real-security-threat-to-india/
1002429708	20210903	202109	2021	2021.6658	LEG	SENATE						LEG			AFGINSTAL	TALIBAN	AFG	TAL				INS			0	010	010	01	1	0.0	4	1	4	-2.30237912509593	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20210903174500	https://timesofindia.indiatimes.com/blogs/ChanakyaCode/pindi-shuras-expertise-to-manipulate-taliban-al-qaeda-and-is-k-is-the-real-security-threat-to-india/
1002429709	20210903	202109	2021	2021.6658	LEG	SENATE						LEG			AFGINSTAL	TALIBAN	AFG	TAL				INS			0	070	070	07	2	7.0	10	1	10	-2.30237912509593	4	Abbottabad, North-West Frontier, Pakistan	PK	PK03	40337	34.1469	73.2145	-2754270	4	Abbottabad, North-West Frontier, Pakistan	PK	PK03	40337	34.1469	73.2145	-2754270	4	Abbottabad, North-West Frontier, Pakistan	PK	PK03	40337	34.1469	73.2145	-2754270	20210903174500	https://timesofindia.indiatimes.com/blogs/ChanakyaCode/pindi-shuras-expertise-to-manipulate-taliban-al-qaeda-and-is-k-is-the-real-security-threat-to-india/
1002429710	20210903	202109	2021	2021.6658	LEG	SENATE						LEG			GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	10	1	10	3.31950207468879	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20210903174500	https://www.newson6.com/story/613259376506a015cbfe2f99/house-armed-services-committee-approves-defense-bill-budget-above-president-bidens-proposal
1002429711	20210903	202109	2021	2021.6658	LEG	SENATE						LEG			GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	10	1	10	3.31950207468879	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20210903174500	https://www.newson6.com/story/613259376506a015cbfe2f99/house-armed-services-committee-approves-defense-bill-budget-above-president-bidens-proposal
1002429712	20210903	202109	2021	2021.6658	LEG	SENATOR						LEG			SYR	DAMASCUS	SYR								0	040	040	04	1	1.0	2	1	2	-3.15126050420168	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20210903174500	https://www.swissinfo.ch/eng/lebanese-ministers-to-make-highest-level-visit-to-syria-in-years/46920038
1002429713	20210903	202109	2021	2021.6658	LEG	SENATE						LEG			USA	FLORIDA	USA								0	013	013	01	1	0.4	8	1	8	-4.15821501014198	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20210903174500	https://www.timesofisrael.com/letting-texas-ban-most-abortions-us-top-court-deals-major-blow-to-choice-camp/
1002429714	20210903	202109	2021	2021.6658	LEG	CONGRESS						LEG			USA	UNITED STATES	USA								0	070	070	07	2	7.0	2	1	2	-4.07643312101911	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20210903174500	https://www.rfa.org/english/news/china/visa-09032021124035.html
1002429715	20210903	202109	2021	2021.6658	LUX	LUXEMBOURG	LUX																		0	030	030	03	1	4.0	10	1	10	-1.59574468085106	1	Luxembourg	LU	LU		49.75	6.166667	LU	0								1	Luxembourg	LU	LU		49.75	6.166667	LU	20210903174500	https://magic983.com/2021/09/02/whatsapp-fined-267-million-breaching-eu-privacy-rules/
1002429716	20210903	202109	2021	2021.6658	LUX	LUXEMBOURG	LUX								GOV	REGULATOR						GOV			0	172	172	17	4	-5.0	10	1	10	-1.59574468085106	1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Luxembourg	LU	LU		49.75	6.166667	LU	20210903174500	https://magic983.com/2021/09/02/whatsapp-fined-267-million-breaching-eu-privacy-rules/
1002429717	20210903	202109	2021	2021.6658	MAR	MOROCCAN	MAR																		0	014	014	01	1	0.0	10	1	10	1.5748031496063	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	0								4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	20210903174500	https://www.dw.com/en/moroccan-elections-will-be-about-math-not-change/a-59078532
1002429718	20210903	202109	2021	2021.6658	MCOELI	ALBERT	MCO					ELI													0	080	080	08	2	5.0	4	1	4	-8.41514726507712	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20210903174500	https://www.stltoday.com/news/local/crime-and-courts/prominent-capitol-rioter-qanon-shaman-pleads-guilty-to-federal-charge/article_708f777e-9f3c-50a7-a139-f51c4482507e.html
1002429719	20210903	202109	2021	2021.6658	MCOELI	ALBERT	MCO					ELI			COP	POLICE OFFICER						COP			1	043	043	04	1	2.8	10	1	10	-2.78128950695322	0								0								0								20210903174500	https://www.intelligencer.ca/news/local-news/city-bylaw-officers-issue-four-reopening-ontario-act-court-summonses
1002429720	20210903	202109	2021	2021.6658	MCOELIJUD	ALBERT	MCO					ELI	JUD		USA	WASHINGTON	USA								0	020	020	02	1	3.0	7	1	7	-8.41514726507712	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20210903174500	https://www.stltoday.com/news/local/crime-and-courts/prominent-capitol-rioter-qanon-shaman-pleads-guilty-to-federal-charge/article_708f777e-9f3c-50a7-a139-f51c4482507e.html
1002429721	20210903	202109	2021	2021.6658	MCOELIJUD	ALBERT	MCO					ELI	JUD		USA	WASHINGTON	USA								0	0241	024	02	1	-0.3	1	1	1	-8.41514726507712	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20210903174500	https://www.stltoday.com/news/local/crime-and-courts/prominent-capitol-rioter-qanon-shaman-pleads-guilty-to-federal-charge/article_708f777e-9f3c-50a7-a139-f51c4482507e.html
1002429722	20210903	202109	2021	2021.6658	MCOELIJUD	ALBERT	MCO					ELI	JUD		USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-9.59752321981422	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20210903174500	https://www.tampabay.com/news/nation-world/2021/09/03/arizona-man-who-wore-horns-in-us-capitol-riot-pleads-guilty-to-felony/
1002429723	20210903	202109	2021	2021.6658	MDV	MALE	MDV																		1	090	090	09	2	-2.0	10	1	10	-0.74211502782931	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20210903174500	https://www.southwalesguardian.co.uk/news/19555476.spider-mating-season-keep-spiders-home/
1002429724	20210903	202109	2021	2021.6658	MDV	MALE	MDV								USA	UNITED STATES	USA								1	016	016	01	1	-2.0	2	1	2	-10.0591715976331	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20210903174500	https://www.washingtonexaminer.com/news/charges-filed-against-trans-over-la-spa
1002429725	20210903	202109	2021	2021.6658	MED	SPOKESMAN						MED													0	010	010	01	1	0.0	2	1	2	2.33766233766233	1	United States	US	US		39.828175	-98.5795	US	0								1	Israel	IS	IS		31.5	34.75	IS	20210903174500	https://jewishinsider.com/2021/09/bipartisan-group-to-introduce-bill-promoting-u-s-israel-ai-cooperation-legislation/
1002429726	20210903	202109	2021	2021.6658	MED	MEDIA						MED													0	020	020	02	1	3.0	10	1	10	0.10504201680672	4	Stoke-On-Trent, Stoke-on-Trent, United Kingdom	UK	UKN4	40131	53	-2.18333	-2608811	0								4	Stoke-On-Trent, Stoke-on-Trent, United Kingdom	UK	UKN4	40131	53	-2.18333	-2608811	20210903174500	https://www.belfastlive.co.uk/news/uk-world-news/mum-35-claims-looks-young-21479273
1002429727	20210903	202109	2021	2021.6658	MED	WRITER						MED													0	020	020	02	1	3.0	1	1	1	-2.57826887661142	3	Aventura, Florida, United States	US	USFL	FL086	25.9565	-80.1392	1777315	0								3	Aventura, Florida, United States	US	USFL	FL086	25.9565	-80.1392	1777315	20210903174500	https://ringsidereport.com/?p=106600
1002429728	20210903	202109	2021	2021.6658	MED	WRITER						MED													0	020	020	02	1	3.0	3	1	3	1.16443904414742	3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	0								3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	20210903174500	https://www.themagazineantiques.com/article/freake-out/
1002429729	20210903	202109	2021	2021.6658	MED	WRITER						MED													0	020	020	02	1	3.0	4	1	4	-2.57826887661142	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20210903174500	https://ringsidereport.com/?p=106600
1002429730	20210903	202109	2021	2021.6658	MED	SPOKESMAN						MED													0	0311	031	03	1	5.2	6	1	6	2.33766233766233	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20210903174500	https://jewishinsider.com/2021/09/bipartisan-group-to-introduce-bill-promoting-u-s-israel-ai-cooperation-legislation/
1002429731	20210903	202109	2021	2021.6658	MED	CORRESPONDENT						MED													1	0356	035	03	1	7.0	4	1	4	-0.94228504122497	3	Shanksville, Pennsylvania, United States	US	USPA	PA111	40.0179	-78.9072	1187353	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20210903174500	http://thefutoncritic.com/news/2021/09/02/cbs-news-and-stations-will-deliver-in-depth-coverage-to-mark-the-20th-anniversary-of-sept-11-2001-819411/20210902cbs02/
1002429732	20210903	202109	2021	2021.6658	MED	CORRESPONDENT						MED													1	0356	035	03	1	7.0	1	1	1	-0.94228504122497	3	World Trade Center, California, United States	US	USCA	CA037	34.0542	-118.254	1744912	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20210903174500	http://thefutoncritic.com/news/2021/09/02/cbs-news-and-stations-will-deliver-in-depth-coverage-to-mark-the-20th-anniversary-of-sept-11-2001-819411/20210902cbs02/
1002429733	20210903	202109	2021	2021.6658	MED	SPOKESMAN						MED													1	036	036	03	1	4.0	6	1	6	0.26385224274406	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20210903174500	https://www.msn.com/en-ae/news/world/pentagon-chief-lloyd-austin-to-visit-the-gulf-to-discuss-afghanistan/ar-AAO4tw3
1002429734	20210903	202109	2021	2021.6658	MED	MAGAZINE						MED													1	042	042	04	1	1.9	1	1	1	3.69588173178459	4	La Paz, La Paz, Bolivia	BL	BL04	40202	-16.5	-68.15	-693412	0								4	La Paz, La Paz, Bolivia	BL	BL04	40202	-16.5	-68.15	-693412	20210903174500	https://businessmirror.com.ph/2021/09/04/the-philippines-a-rising-tourism-destination-in-a-post-covid-world/
1002429735	20210903	202109	2021	2021.6658	MED	CORRESPONDENT						MED													0	043	043	04	1	2.8	8	1	8	-2.21752903907075	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	0								4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	20210903174500	https://www.newstatesman.com/politics/2021/09/how-secunder-kermani-became-face-bbc-s-afghanistan-coverage
1002429736	20210903	202109	2021	2021.6658	MED	CORRESPONDENT						MED													0	043	043	04	1	2.8	2	1	2	-2.21752903907075	4	Just As, Galicia, Spain	SP	SP58	25817	43.1833	-7.48333	-386378	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20210903174500	https://www.newstatesman.com/politics/2021/09/how-secunder-kermani-became-face-bbc-s-afghanistan-coverage
1002429737	20210903	202109	2021	2021.6658	MED	WEBSITE						MED													0	051	051	05	1	3.4	10	1	10	-0.16920473773266	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20210903174500	https://www.rushisaband.com/blog/2021/09/03/5658/Updates-and-other-random-Rush-stuff
1002429738	20210903	202109	2021	2021.6658	MED	NEWSPAPER						MED													1	070	070	07	2	7.0	6	1	6	-0.16920473773266	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20210903174500	https://www.rushisaband.com/blog/2021/09/03/5658/Updates-and-other-random-Rush-stuff
1002429739	20210903	202109	2021	2021.6658	MED	JOURNALIST						MED													0	090	090	09	2	-2.0	10	1	10	-4.07643312101911	1	Hong Kong	HK	HK		22.25	114.166667	HK	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	20210903174500	https://www.rfa.org/english/news/china/visa-09032021124035.html
1002429740	20210903	202109	2021	2021.6658	MED	MEDIA						MED													1	090	090	09	2	-2.0	10	1	10	-5.71428571428571	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20210903174500	https://uspolitics.einnews.com/article/550502869
1002429741	20210903	202109	2021	2021.6658	MED	WEBSITE						MED													1	090	090	09	2	-2.0	5	1	5	2.11538461538462	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20210903174500	https://www.cbs58.com/news/how-to-help-volunteer-and-honor-9-11-victims-through-public-service
1002429742	20210903	202109	2021	2021.6658	MED	WEBSITE						MED													1	173	173	17	4	-5.0	10	1	10	-7.78985507246377	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20210903174500	https://www.techtimes.com/articles/264949/20210903/us-labor-board-investigates-two-complaints-alleging-apple-of-unfair-labor-practices.htm
